242.58 12.4959
242.58 12.3369
242.56 12.4239
259.26 12.3465
242.56 12.3465
242.53 12.4887
242.56 12.3577
225.88 12.3577
275.92 12.4889
259.24 12.4889
259.22 12.5491
275.93 12.4579
259.26 12.4579
259.26 12.4932
259.24 12.3518
259.26 12.5039
259.24 12.4538
275.92 12.5554
259.24 12.5554
259.22 12.383
259.26 12.4878
259.24 12.5046
275.94 12.422
259.26 12.422
259.26 12.441
259.22 12.4731
259.24 12.3829
275.90 12.6085
259.22 12.6085
259.22 12.3156
259.24 12.2574
259.26 12.2727
259.24 12.3314
275.94 12.3076
259.26 12.3076
259.22 12.1736
259.23 12.3716
275.92 12.2108
259.26 12.2108
259.26 12.3759
259.24 12.1365
259.25 12.0531
275.90 12.143
259.24 12.143
259.24 12.0756
275.94 11.9411
259.26 11.9411
275.95 11.987
259.26 11.987
259.25 11.9782
275.95 12.0172
259.25 12.0172
259.27 12.1158
259.27 11.9203
275.95 11.9596
259.27 11.9596
259.25 12.0605
275.92 12.0285
259.24 12.0285
259.24 11.894
359.33 11.9546
342.65 11.9546
325.97 11.9546
309.29 11.9546
292.60 11.9546
292.61 11.8982
275.93 11.8982
275.92 11.9621
259.24 11.9621
259.22 12.0685
259.22 11.9726
275.92 12.0091
259.23 12.0091
259.24 11.8837
275.92 12.0199
259.24 12.0199
259.24 11.9824
275.92 12.0301
259.24 12.0301
259.24 12.1484
275.93 12.0737
259.24 12.0737
275.92 11.8641
259.24 11.8641
259.25 12.0562
275.93 11.9732
259.25 11.9732
259.25 11.9362
275.94 11.8681
259.25 11.8681
259.27 11.9426
275.93 11.8136
259.24 11.8136
275.93 11.7903
259.24 11.7903
259.24 11.8955
275.93 11.7902
259.27 11.7902
259.26 11.6768
275.93 11.8839
259.25 11.8839
259.24 11.8819
275.92 11.805
259.22 11.805
275.92 11.949
259.24 11.949
259.24 11.9568
275.93 11.7253
259.25 11.7253
259.24 11.6895
275.93 11.7301
259.25 11.7301
259.26 11.6981
275.92 11.9281
259.24 11.9281
275.95 11.7536
259.24 11.7536
275.92 11.827
259.24 11.827
259.25 11.6852
275.93 11.7864
259.24 11.7864
275.93 11.6705
259.25 11.6705
275.92 11.7395
259.27 11.7395
275.95 11.6216
292.61 11.7603
275.93 11.7603
309.29 11.8184
292.61 11.8184
275.93 11.8184
292.61 11.7019
275.92 11.7019
292.58 11.852
275.92 11.852
275.95 11.5796
292.60 11.6624
275.94 11.6624
275.92 11.9143
292.60 11.8498
275.92 11.8498
292.60 11.8238
275.94 11.8238
275.92 11.8575
292.60 11.8295
275.92 11.8295
275.92 11.9125
292.60 11.8463
275.92 11.8463
275.92 11.8046
275.95 11.7474
275.93 11.8306
292.60 11.8055
275.92 11.8055
275.92 11.9779
275.91 11.9423
292.58 11.9296
275.90 11.9296
292.61 11.8672
275.92 11.8672
275.90 11.8293
275.93 11.9672
275.93 11.832
275.95 12.0286
292.61 11.8493
275.93 11.8493
275.90 11.9326
275.95 11.8838
292.63 12.0623
275.94 12.0623
275.93 12.0148
275.92 11.8854
275.93 12.0034
292.63 11.9599
275.93 11.9599
275.94 12.0194
292.63 11.9588
275.95 11.9588
275.95 12.1177
292.63 12.0411
275.95 12.0411
275.93 12.016
275.94 11.9749
292.63 12.0385
309.29 12.1115
292.63 12.1115
292.63 12.1251
309.31 12.0029
292.61 12.0029
292.61 12.027
309.26 11.9888
292.59 11.9888
292.60 12.1613
292.61 12.0993
292.56 12.1751
309.29 12.0792
292.60 12.0792
292.61 12.141
309.31 12.1247
292.63 12.1247
292.61 12.1778
309.30 12.2296
292.60 12.2296
292.61 12.1161
309.31 11.8195
292.61 11.8195
292.61 11.6709
309.29 11.805
292.61 11.805
309.29 11.8776
292.61 11.8776
309.29 11.6555
292.63 11.6555
309.29 12.1082
292.63 12.1082
292.63 12.0623
309.29 11.5777
292.61 11.5777
292.61 11.7466
309.29 11.7949
325.95 11.9426
309.24 11.9426
325.97 10.5716
309.31 10.5716
325.96 10.4296
309.29 10.4296
325.98 10.6863
309.30 10.6863
325.98 12.1683
309.30 12.1683
325.98 11.8143
309.30 11.8143
325.98 12.1524
309.30 12.1524
309.29 11.7673
309.30 11.7347
309.29 10.5948
309.30 10.619
309.30 11.6146
309.30 10.4723
309.27 10.6572
309.29 10.6154
342.65 10.7811
342.67 10.6751
342.65 10.5735
342.65 10.8453
342.63 10.56
342.62 10.7045
342.68 10.7072
359.33 10.8708
342.64 10.8708
359.33 10.8702
342.65 10.8702
342.64 10.6764
342.66 10.5538
342.63 10.5207
342.65 10.5043
342.64 10.7267
342.65 10.5297
342.62 10.5361
342.63 10.7007
359.33 10.7638
342.67 10.7638
359.31 10.6096
342.61 10.6096
359.33 10.6998
342.65 10.6998
342.63 10.7991
342.62 10.5842
342.65 10.891
359.33 10.6403
342.65 10.6403
342.65 10.6947
342.63 10.7889
342.63 10.8322
342.65 10.6651
342.63 10.7167
342.63 10.8733
342.63 10.6996
342.63 10.8621
342.63 10.7265
342.63 10.6739
342.63 10.8277
342.63 10.8618
342.65 10.7501
342.65 10.844
342.65 10.7793
342.63 10.8706
342.65 10.7906
342.65 10.7139
342.67 10.8062
342.65 10.7631
342.68 10.7692
342.65 10.9577
359.35 10.8966
342.67 10.8966
342.67 10.8066
342.67 10.8048
342.67 10.5232
342.65 10.8369
359.35 10.8252
359.35 10.6868
359.36 10.7602
359.33 10.5518
359.35 10.5908
376.04 10.5412
359.35 10.5412
359.35 10.9011
359.35 10.6029
359.34 10.5622
359.35 10.8437
359.35 10.7688
359.33 10.7265
359.33 10.477
359.33 10.5761
376.03 10.4655
359.33 10.4655
359.34 10.6016
359.36 10.5528
359.33 10.7411
359.31 10.3637
359.33 10.5333
359.33 10.3384
359.33 10.4258
359.36 10.319
359.35 10.5579
359.33 10.4099
359.33 10.3585
359.31 10.3922
359.31 10.4518
359.33 10.3917
359.33 10.3368
359.33 10.4062
359.31 10.4528
359.33 10.5125
359.33 10.4155
359.33 10.423
359.33 10.5522
359.33 10.4009
359.33 10.4993
359.35 10.5885
359.33 10.4815
359.33 10.4375
359.33 10.6379
359.33 10.5182
359.33 10.6283
359.33 10.5698
359.31 10.579
359.33 10.5429
359.33 10.541
359.33 10.5672
359.34 10.4802
359.33 10.5284
359.33 10.6358
359.33 10.569
359.32 10.5963
359.32 10.611
359.33 10.5423
359.32 10.6167
359.31 10.5475
359.34 10.6327
359.33 10.5379
359.33 10.6635
359.35 10.6083
359.33 10.5519
359.33 10.6529
359.33 10.7268
359.34 10.6063
359.33 10.5485
359.33 10.6072
359.34 10.5662
359.33 10.6648
359.35 10.542
359.36 10.5674
359.36 10.6728
359.34 10.5748
359.33 10.5987
359.35 10.6361
359.38 10.6212
359.34 10.6588
359.33 10.6514
359.33 10.5852
359.31 10.7384
359.35 10.6255
359.33 10.7941
359.32 10.8039
359.33 10.5534
359.33 10.6124
359.32 10.6329
359.33 10.5226
359.33 10.7268
359.33 10.6147
359.31 10.6995
359.33 10.7292
359.33 10.5942
359.31 10.6693
359.33 10.6347
359.31 10.5897
359.33 10.5713
359.33 10.7032
359.33 10.689
359.33 10.6289
359.33 10.7293
359.31 10.6531
359.34 10.7386
359.33 10.7408
359.33 10.6834
359.33 10.6769
359.31 10.7513
359.33 10.7818
359.31 10.7933
359.32 10.6961
359.32 10.7277
359.35 10.6914
359.35 10.8022
359.31 10.7009
359.35 10.721
359.35 10.7403
359.35 10.784
359.33 10.6617
359.31 10.7568
359.36 10.8232
359.35 10.7187
359.33 10.8085
359.33 10.6627
359.35 10.6183
359.35 10.7161
359.35 10.7105
359.38 10.6896
359.35 10.7377
359.35 10.7413
359.33 10.7133
359.33 10.8227
359.31 10.7979
359.35 10.8098
359.33 10.7451
359.35 10.791
359.35 10.7518
359.33 10.7323
359.33 10.8052
359.35 10.7968
359.35 10.7256
359.33 10.7725
359.35 10.8567
