# base timestamp: 1517626661713
130.165 130.597 10.7182
130.181 130.614 10.7833
130.215 130.647 10.8615
130.231 130.664 10.783
130.265 130.697 10.7404
130.281 130.714 10.8196
130.315 130.748 10.7519
130.331 130.764 10.6899
130.348 130.781 10.7399
130.365 130.798 10.6365
130.381 130.814 10.6726
130.415 130.848 10.7303
130.431 130.864 10.6514
130.465 130.898 10.7462
130.481 130.914 10.7336
130.515 130.948 10.7316
130.532 130.964 10.6101
130.565 130.998 10.5884
130.582 131.014 10.656
130.615 131.048 10.6741
130.632 131.064 10.6177
130.665 131.098 10.5874
130.682 131.114 10.5839
130.715 131.148 10.6481
130.732 131.165 10.5636
130.765 131.198 10.5949
130.782 131.215 10.6802
130.815 131.248 10.6593
130.832 131.265 10.5626
130.865 131.298 10.5557
130.882 131.315 10.559
130.915 131.365 10.6461
130.932 131.381 10.6762
130.965 131.415 10.6746
130.982 131.431 10.8442
131.015 131.465 10.7962
131.032 131.482 10.7215
131.065 131.515 10.6529
131.082 131.532 10.7783
131.115 131.565 10.7055
131.132 131.582 10.7026
131.165 131.598 10.7128
131.182 131.632 10.743
131.216 131.665 10.8804
131.232 131.682 10.7928
131.266 131.715 10.8038
131.282 131.732 10.888
131.316 131.765 10.8077
131.332 131.782 10.7351
131.366 131.815 10.7194
131.382 131.849 10.7632
131.399 131.865 10.8083
131.416 131.882 10.9107
131.432 131.899 10.8988
131.449 131.915 10.9748
131.466 131.932 10.9186
131.482 131.949 10.9477
131.499 131.965 10.8164
131.516 131.982 10.8225
131.532 131.999 10.8127
131.549 132.015 10.8522
131.566 132.032 10.7307
131.583 132.049 10.7968
131.599 132.065 10.7299
131.616 132.082 10.7675
131.633 132.099 10.6691
131.649 132.115 10.6662
131.666 132.132 10.5801
131.683 132.149 10.665
131.699 132.165 10.65
131.716 132.182 10.6973
131.733 132.199 10.652
131.749 132.215 10.7084
131.766 132.232 10.6409
131.783 132.249 10.6521
131.799 132.266 10.5164
131.816 132.282 10.5207
131.833 132.299 10.4411
131.849 132.316 10.5134
131.866 132.332 10.5005
131.883 132.349 10.611
131.899 132.366 10.5347
131.916 132.382 10.6454
131.933 132.399 10.6143
131.949 132.416 10.6556
131.966 132.432 10.5755
131.983 132.449 10.5933
132.000 132.466 10.5608
132.016 132.482 10.6553
132.033 132.499 10.5785
132.050 132.516 10.6301
132.066 132.533 10.6117
132.083 132.549 10.6602
132.100 132.566 10.6498
132.116 132.582 10.711
132.133 132.599 10.6268
132.150 132.616 10.6437
132.166 132.633 10.5624
132.183 132.649 10.6058
132.200 132.666 10.6486
132.216 132.683 10.7513
132.233 132.699 10.7141
132.250 132.716 10.7077
132.266 132.733 10.6033
132.283 132.749 10.6579
132.300 132.766 10.5255
132.317 132.783 10.5298
132.333 132.799 10.4412
132.350 132.816 10.5043
132.367 132.833 10.4547
132.383 132.849 10.4823
132.400 132.866 10.3988
132.417 132.883 10.3905
132.433 132.899 10.3133
132.450 132.916 10.3145
132.467 132.933 10.2894
132.483 132.950 10.414
132.500 132.966 10.4031
132.517 132.983 10.4387
132.533 133.000 10.3771
132.550 133.016 10.4111
132.567 133.033 10.3537
132.583 133.050 10.3663
132.600 133.066 10.2598
132.617 133.083 10.2728
132.633 133.100 10.2119
132.650 133.116 10.2188
132.667 133.133 10.194
132.684 133.150 10.3163
132.700 133.166 10.3806
132.717 133.183 10.5528
132.734 133.200 10.4493
132.750 133.216 10.4935
132.767 133.233 10.4299
132.784 133.250 10.454
132.800 133.266 10.3775
132.817 133.283 10.4422
132.834 133.300 10.403
132.850 133.317 10.4331
132.867 133.333 10.333
132.884 133.350 10.3119
132.900 133.367 10.3098
132.917 133.383 10.4028
132.934 133.400 10.331
132.950 133.417 10.4011
132.967 133.433 10.4589
132.984 133.450 10.5161
133.000 133.467 10.422
133.017 133.483 10.4064
133.034 133.500 10.3492
133.051 133.517 10.4016
133.067 133.533 10.3602
133.084 133.550 10.4503
133.101 133.567 10.5391
133.117 133.583 10.6657
133.134 133.600 10.5622
133.151 133.617 10.6017
133.167 133.634 10.5045
133.184 133.650 10.4963
133.201 133.667 10.4908
133.217 133.684 10.5674
133.234 133.700 10.4483
133.251 133.717 10.6069
133.284 133.750 10.5968
133.301 133.767 10.4943
133.317 133.784 10.4852
133.334 133.800 10.4178
133.351 133.817 10.4325
133.367 133.850 10.4007
133.401 133.867 10.3916
133.434 133.900 10.4103
133.451 133.917 10.4241
133.468 133.934 10.3054
133.484 133.950 10.3137
133.501 133.967 10.2601
133.518 133.984 10.3385
133.534 134.000 10.2584
133.551 134.017 10.3657
133.568 134.034 10.4449
133.584 134.050 10.456
133.601 134.084 10.4126
133.634 134.101 10.3572
133.651 134.134 10.4073
133.684 134.151 10.4288
133.701 134.184 10.351
133.734 134.201 10.4519
133.751 134.234 10.61
133.785 134.251 10.5101
133.801 134.284 10.433
133.818 134.301 10.4558
133.835 134.317 10.3794
133.851 134.334 10.3957
133.885 134.351 10.3731
133.901 134.384 10.3601
133.918 134.401 10.5396
133.935 134.418 10.4033
133.951 134.434 10.4336
133.968 134.451 10.2768
133.985 134.468 10.3062
134.001 134.484 10.2227
134.018 134.501 10.2623
134.035 134.518 10.2652
134.051 134.534 10.3541
134.068 134.551 10.2684
134.085 134.568 10.3968
134.101 134.584 10.4567
134.118 134.601 10.4575
134.135 134.618 10.337
134.152 134.634 10.3394
134.168 134.651 10.3296
134.185 134.668 10.3384
134.202 134.684 10.4414
134.218 134.701 10.5403
134.235 134.718 10.4857
134.252 134.735 10.5872
134.268 134.751 10.5919
134.285 134.768 10.6709
134.302 134.785 10.5769
134.318 134.801 10.611
134.335 134.818 10.5659
134.352 134.835 10.6298
134.368 134.851 10.549
134.385 134.868 10.5902
134.402 134.885 10.5579
134.418 134.901 10.6592
134.435 134.918 10.6748
134.452 134.935 10.7244
134.468 134.951 10.7123
134.485 134.968 10.8322
134.502 134.985 9.92694
134.519 135.001 9.96497
134.535 135.018 9.93222
134.552 135.035 9.98481
134.569 135.051 9.97483
134.585 135.068 10.0892
134.602 135.085 10.1911
134.635 135.118 10.3329
134.669 135.152 10.4202
134.702 135.185 10.6179
134.719 135.202 10.7121
134.752 135.235 10.6797
134.769 135.252 10.5854
134.785 135.268 10.6613
134.802 135.285 10.6655
134.819 135.302 10.7215
134.835 135.318 10.7684
134.852 135.335 10.8634
134.886 135.368 10.8825
134.902 135.385 10.815
134.936 135.418 10.7301
134.952 135.452 10.7749
134.986 135.468 10.7772
135.002 135.502 10.8012
135.036 135.519 10.8613
135.052 135.552 10.9351
135.086 135.569 10.8455
135.102 135.602 10.769
135.119 135.619 10.7982
135.136 135.635 10.7478
135.152 135.652 10.8323
135.169 135.669 10.7504
135.186 135.685 10.7291
135.202 135.702 10.7235
135.219 135.719 10.7707
135.236 135.735 10.6705
135.253 135.752 10.6703
135.269 135.769 10.6418
135.286 135.786 10.7153
135.303 135.802 10.633
135.319 135.819 10.64
135.336 135.836 10.5347
135.353 135.852 10.5535
135.369 135.869 10.4762
135.386 135.886 10.4785
135.403 135.902 10.4246
135.419 135.919 10.5102
135.436 135.936 10.4148
135.453 135.952 10.5725
135.469 135.969 10.5239
135.486 135.986 10.5662
135.503 136.002 10.4664
135.519 136.019 10.4435
135.536 136.036 10.3244
135.553 136.052 10.3023
135.570 136.069 10.2321
135.586 136.086 10.3218
135.603 136.103 10.3084
135.620 136.119 10.3653
135.636 136.136 10.3872
135.653 136.152 10.3715
135.670 136.169 10.3104
135.686 136.186 10.3178
135.703 136.203 10.2336
135.720 136.219 10.2557
135.736 136.236 10.2493
135.753 136.253 10.2878
135.770 136.269 10.3557
135.786 136.286 10.4993
135.820 136.319 10.374
135.836 136.336 10.2773
135.870 136.369 10.1958
135.886 136.386 10.2359
135.920 136.419 10.1506
135.936 136.436 10.1292
135.953 136.453 10.2122
135.970 136.470 10.2369
136.003 136.503 10.2414
136.020 136.520 10.4389
136.053 136.553 10.2645
136.087 136.586 10.2155
136.120 136.620 10.2057
136.137 136.636 10.1155
136.170 136.670 10.1176
136.187 136.686 10.2773
136.203 136.703 10.2505
136.237 136.736 10.2967
136.253 136.753 10.5431
136.287 136.786 10.3693
136.320 136.820 10.3206
136.354 136.853 10.2118
136.387 136.887 10.1722
136.404 136.903 10.1377
136.437 136.937 10.0865
136.454 136.953 10.1698
136.487 136.987 10.2099
136.504 137.003 10.2406
136.537 137.037 10.3076
136.570 137.070 10.2721
136.604 137.103 10.1403
136.637 137.137 10.0142
136.654 137.153 10.0597
136.671 137.170 9.99029
136.704 137.203 9.85207
136.721 137.220 9.98468
136.737 137.237 9.99729
136.771 137.270 10.159
136.787 137.287 10.2754
136.821 137.320 10.1493
136.854 137.354 10.1648
136.871 137.370 10.0863
136.904 137.404 9.97869
136.921 137.420 10.0399
136.954 137.470 9.96878
136.987 137.487 9.93887
137.038 137.537 10.1595
137.071 137.571 10.1234
137.104 137.620 10.0984
137.138 137.637 10.0589
137.171 137.671 9.99925
137.204 137.721 9.9022
137.221 137.737 9.97149
137.254 137.771 9.96705
137.271 137.787 9.91787
137.304 137.821 10.0203
137.321 137.837 10.1724
137.354 137.871 10.107
137.388 137.904 10.1093
137.405 137.921 10.0932
137.438 137.954 10.0032
137.455 137.971 10.0439
137.471 137.988 9.97154
137.488 138.004 10.0161
137.538 138.038 10.1909
137.571 138.088 10.2577
137.605 138.121 10.2008
137.638 138.154 10.1025
137.655 138.171 10.1166
137.688 138.204 10.0377
137.705 138.221 9.98831
137.721 138.238 10.0486
137.738 138.254 10.0608
137.755 138.271 10.2616
137.788 138.304 10.2459
137.822 138.338 10.214
137.838 138.355 10.2247
137.872 138.388 10.1174
137.905 138.421 10.0364
137.922 138.438 10.0861
137.938 138.455 10.0659
137.955 138.471 10.1175
137.988 138.505 10.2528
138.005 138.521 10.2486
138.038 138.555 10.1989
138.072 138.588 10.3042
138.105 138.621 10.2146
138.122 138.638 10.2488
138.139 138.655 10.1968
138.155 138.672 10.2703
138.172 138.688 10.3149
138.189 138.705 10.4338
138.222 138.738 10.4063
138.239 138.755 10.474
138.272 138.788 10.3884
138.289 138.805 10.3967
138.305 138.822 10.3183
138.322 138.838 10.3049
138.339 138.855 10.3022
138.355 138.872 10.3166
138.389 138.905 10.3622
138.405 138.922 10.4359
138.422 138.938 10.5691
138.455 138.972 10.5046
138.472 138.988 10.439
138.489 139.005 10.4344
138.506 139.022 10.3204
138.522 139.038 10.3866
138.539 139.055 10.2855
138.556 139.072 10.4065
138.572 139.089 10.3802
138.589 139.105 10.5317
138.622 139.139 10.4788
138.639 139.155 10.4412
138.656 139.172 10.4677
138.672 139.189 10.4225
138.689 139.205 10.4739
138.706 139.222 10.4133
138.722 139.239 10.5558
138.739 139.255 10.5828
138.772 139.289 10.6084
138.789 139.305 10.7243
138.806 139.322 10.5943
138.823 139.339 10.5728
138.839 139.355 10.439
138.856 139.372 10.5767
138.873 139.389 10.5899
138.889 139.406 10.7109
138.906 139.422 10.6291
138.923 139.439 10.6918
138.939 139.456 10.6077
138.956 139.472 10.6411
138.973 139.489 10.581
138.989 139.506 10.6102
139.006 139.522 10.5748
139.023 139.539 10.6792
139.039 139.556 10.6501
139.056 139.572 10.7338
139.073 139.589 10.6138
139.089 139.606 10.6336
139.106 139.622 10.5527
139.123 139.639 10.623
139.139 139.656 10.5559
139.156 139.672 10.6862
139.173 139.689 10.6443
139.190 139.706 10.6357
139.206 139.722 10.5521
139.223 139.739 10.5991
139.240 139.756 10.5516
139.256 139.773 10.6124
139.273 139.789 10.4931
139.290 139.806 10.5658
139.306 139.823 10.5682
139.323 139.839 10.6466
139.340 139.856 10.5598
139.356 139.873 10.6475
139.373 139.889 10.5742
139.390 139.906 10.5688
139.406 139.923 10.5339
139.423 139.939 10.5957
139.440 139.956 10.5148
139.456 139.973 10.648
139.473 139.989 10.5195
139.490 140.006 10.5142
139.506 140.023 10.4327
139.523 140.039 10.4612
139.540 140.056 10.4437
139.556 140.073 10.5244
139.573 140.089 10.5138
139.590 140.106 10.5323
139.607 140.123 10.5711
139.623 140.139 10.6828
139.640 140.156 10.5264
139.657 140.173 10.5611
139.673 140.190 10.5241
139.690 140.206 10.563
139.707 140.223 10.4455
139.723 140.240 10.5504
139.740 140.256 10.5108
139.757 140.273 10.5811
139.773 140.290 10.5077
139.790 140.306 10.5569
139.807 140.323 10.4771
139.823 140.340 10.5314
139.840 140.356 10.4736
139.857 140.373 10.5342
139.873 140.390 10.5281
139.890 140.406 10.5809
139.907 140.423 10.5679
139.924 140.440 10.6691
139.940 140.456 10.5483
139.957 140.473 10.5407
139.974 140.490 10.48
139.990 140.506 10.5164
140.007 140.523 10.509
140.024 140.540 10.6509
140.040 140.557 10.615
140.057 140.573 10.6887
140.074 140.590 10.6654
140.090 140.607 10.6826
140.107 140.623 10.6228
140.124 140.640 10.6793
140.140 140.657 10.5761
140.157 140.673 10.5857
140.174 140.690 10.479
140.190 140.707 10.4983
140.207 140.723 10.4234
140.224 140.740 10.555
140.240 140.757 10.5541
140.257 140.773 10.6505
140.274 140.790 10.6377
140.291 140.807 10.7301
140.307 140.823 10.6675
140.324 140.840 10.6831
140.341 140.857 10.6418
140.357 140.874 10.6736
140.391 140.907 10.7141
140.407 140.940 10.575
140.441 140.957 10.5449
140.457 140.990 10.5637
140.474 141.007 10.4932
140.491 141.024 10.5933
140.507 141.040 10.5698
140.524 141.057 10.6756
140.541 141.074 10.6276
140.557 141.090 10.6447
140.574 141.107 10.6108
140.591 141.124 10.6944
140.608 141.140 10.6367
140.624 141.157 10.691
140.641 141.174 10.6582
140.658 141.190 10.7202
140.674 141.207 10.7151
140.691 141.224 10.6902
140.708 141.241 10.5882
140.724 141.257 10.6734
140.741 141.274 10.6261
140.758 141.291 10.6615
140.774 141.307 10.6148
140.791 141.324 10.6575
140.808 141.341 10.6817
140.824 141.357 10.7725
140.841 141.374 10.6791
140.858 141.391 10.7406
140.874 141.407 10.662
140.891 141.424 10.7131
140.908 141.441 10.6859
140.924 141.457 10.8138
140.941 141.474 10.7963
140.958 141.491 10.8861
140.974 141.507 10.8012
140.991 141.524 10.8376
141.008 141.541 10.7393
141.025 141.557 10.7821
141.041 141.574 10.7487
141.058 141.591 10.8592
141.075 141.607 10.8042
141.091 141.624 10.9677
141.108 141.641 10.9478
141.125 141.658 11.0238
141.141 141.674 10.9326
141.158 141.691 11.0263
141.175 141.708 10.9922
141.191 141.724 11.0457
141.208 141.741 11.0856
141.225 141.758 11.1192
141.241 141.774 11.0602
141.258 141.791 11.1728
141.275 141.808 11.0307
141.291 141.824 11.1199
141.308 141.841 11.0495
141.325 141.858 11.0942
141.341 141.874 11.0258
141.358 141.891 11.124
141.375 141.908 11.0012
141.392 141.924 11.1292
141.408 141.941 11.0594
141.425 141.958 11.1296
141.442 141.974 11.0077
141.458 141.991 11.0869
141.475 142.008 11.0111
141.492 142.025 11.0793
141.508 142.041 11.0566
141.525 142.058 11.0833
141.542 142.075 11.0307
141.558 142.091 11.1312
141.575 142.108 11.0966
141.592 142.125 11.1975
141.608 142.141 11.0682
141.625 142.158 11.1109
141.642 142.175 11.0899
141.658 142.191 11.1551
141.675 142.208 11.1295
141.692 142.225 11.2297
141.708 142.241 11.1879
141.725 142.258 11.2947
141.742 142.275 11.3007
141.759 142.291 11.3312
141.775 142.308 11.2425
141.792 142.325 11.3224
141.809 142.342 11.1861
141.825 142.358 11.2591
141.842 142.375 11.2411
141.859 142.392 11.2743
141.875 142.408 11.2694
141.892 142.425 11.357
141.909 142.442 11.2065
141.925 142.458 11.2418
141.942 142.475 11.103
141.959 142.492 11.1944
141.975 142.508 11.1183
141.992 142.525 11.1775
142.009 142.542 11.1528
142.025 142.558 11.2481
142.042 142.575 11.1735
142.059 142.592 11.2773
142.075 142.608 11.1216
142.092 142.625 11.1214
142.109 142.642 11.1083
142.126 142.659 11.1647
142.142 142.675 11.0487
142.159 142.692 11.1093
142.176 142.709 11.0506
142.192 142.725 11.1417
142.209 142.742 11.1708
142.226 142.759 11.2644
142.242 142.775 11.2258
142.259 142.792 11.332
142.276 142.809 11.242
142.292 142.825 11.2777
142.309 142.842 11.2579
142.326 142.859 11.3047
142.342 142.875 11.1916
142.359 142.892 11.2227
142.376 142.909 11.1914
142.392 142.925 11.2766
142.409 142.942 11.1964
142.426 142.959 11.2801
142.442 142.975 11.256
142.459 142.992 11.3419
142.476 143.009 11.1998
142.493 143.026 11.2611
142.509 143.042 11.1928
142.526 143.059 11.1928
142.543 143.076 11.1962
142.559 143.092 11.2805
142.576 143.109 11.2131
142.593 143.126 11.3392
142.609 143.142 11.2849
142.626 143.159 11.3163
142.643 143.176 11.2658
142.659 143.192 11.3515
142.676 143.209 11.2557
142.693 143.226 11.3312
142.709 143.242 11.2677
142.726 143.259 11.3405
142.743 143.276 11.3121
142.759 143.292 11.3392
142.776 143.309 11.2054
142.793 143.326 11.2575
142.810 143.342 11.1939
142.826 143.359 11.2487
142.843 143.376 11.1901
142.860 143.392 11.249
142.876 143.409 11.1815
142.893 143.426 11.2873
142.910 143.442 11.2633
142.926 143.459 11.3721
142.943 143.476 11.3071
142.960 143.493 11.3649
142.993 143.526 11.3496
143.010 143.543 11.2208
143.026 143.559 11.2635
143.043 143.576 11.2393
143.060 143.593 11.3227
143.076 143.609 11.2145
143.093 143.626 11.2111
143.110 143.643 11.1708
143.126 143.659 11.209
143.143 143.676 11.1387
143.160 143.709 11.1698
143.193 143.726 11.1925
143.210 143.760 11.125
143.227 143.776 11.2234
143.243 143.793 11.2084
143.260 143.810 11.2551
143.277 143.826 11.1571
143.293 143.843 11.2669
143.310 143.860 11.1978
143.327 143.876 11.2556
143.343 143.893 11.1931
143.360 143.910 11.216
143.393 143.926 11.2158
143.410 143.960 11.1347
143.443 143.976 11.2167
143.460 144.010 11.3111
143.493 144.026 11.284
143.510 144.060 11.2266
143.544 144.076 11.1718
143.560 144.110 11.2328
143.594 144.127 11.3089
143.610 144.160 11.1924
143.627 144.177 11.2729
143.644 144.193 11.1654
143.660 144.210 11.2019
143.694 144.227 11.3022
143.710 144.260 11.2189
143.744 144.277 11.261
143.760 144.310 11.3563
143.777 144.327 11.2472
143.794 144.343 11.313
143.810 144.360 11.2246
143.827 144.377 11.2575
143.844 144.393 11.2366
143.860 144.410 11.3008
143.877 144.427 11.183
143.894 144.443 11.3311
143.911 144.460 11.2477
143.927 144.477 11.2563
143.944 144.493 11.2032
143.961 144.510 11.2948
143.977 144.527 11.2324
143.994 144.544 11.3716
144.011 144.560 11.3779
144.027 144.577 11.4191
144.044 144.594 11.3781
144.061 144.610 11.4162
144.077 144.627 11.3342
144.094 144.644 11.4272
144.111 144.660 11.345
144.127 144.677 11.4018
144.144 144.694 11.3433
144.161 144.710 11.404
144.177 144.727 11.3666
144.194 144.744 11.3929
144.211 144.760 11.3139
144.227 144.777 11.4116
144.244 144.794 11.4149
144.261 144.810 11.52
144.278 144.827 11.49
144.294 144.844 11.5203
144.311 144.861 11.4628
144.328 144.877 11.5284
144.344 144.894 11.4457
144.361 144.911 11.5406
144.378 144.927 11.4921
144.394 144.944 11.5331
144.411 144.961 11.4777
144.428 144.977 11.5496
144.444 144.994 11.4791
144.461 145.011 11.5375
144.478 145.027 11.4749
144.494 145.044 11.5267
144.511 145.061 11.4691
144.528 145.077 11.5455
144.544 145.094 11.4421
144.561 145.111 11.5082
144.578 145.127 11.4367
144.594 145.144 11.4461
144.611 145.161 11.4858
144.628 145.177 11.5388
144.645 145.194 11.5688
144.661 145.211 11.6715
144.678 145.228 11.6071
144.695 145.244 11.6213
144.711 145.261 11.6603
144.728 145.278 11.7808
144.745 145.294 11.7084
144.761 145.311 11.7799
144.778 145.328 11.7541
144.795 145.344 11.8216
144.811 145.361 11.7619
144.828 145.378 11.8678
144.845 145.394 11.8022
144.861 145.411 11.8668
144.878 145.428 11.7811
144.895 145.444 11.8285
144.911 145.461 11.8044
144.928 145.478 11.8452
144.945 145.494 11.7516
144.961 145.511 11.8572
144.978 145.528 11.7884
144.995 145.545 11.829
145.012 145.561 11.6795
145.028 145.578 11.6973
145.045 145.594 11.6236
145.062 145.611 11.7244
145.078 145.628 11.675
145.095 145.645 11.7305
145.112 145.661 11.7267
145.128 145.678 11.8047
145.145 145.695 11.6727
145.162 145.711 11.6977
145.178 145.728 11.6516
145.195 145.745 11.6964
145.212 145.761 11.6589
145.228 145.778 11.7785
145.245 145.795 11.7087
145.262 145.811 11.7699
145.278 145.828 11.7015
145.295 145.845 11.7609
145.312 145.861 11.7043
145.328 145.878 11.7401
145.345 145.895 11.6973
145.362 145.912 11.7761
145.379 145.928 11.7302
145.395 145.945 11.8138
145.412 145.961 11.8132
145.429 145.978 11.8766
145.445 145.995 11.8013
145.462 146.012 11.876
145.479 146.028 11.8169
145.495 146.045 11.8849
145.512 146.062 11.7709
145.529 146.078 11.8213
145.545 146.095 11.7392
145.562 146.112 11.809
145.579 146.128 11.7369
145.595 146.145 11.7936
145.612 146.162 11.7964
145.629 146.178 11.8937
145.645 146.195 11.7889
145.662 146.212 11.8756
145.679 146.228 11.7248
145.696 146.245 11.7509
145.712 146.262 11.6587
145.729 146.279 11.721
145.746 146.295 11.6197
145.762 146.312 11.7046
145.779 146.329 11.6191
145.796 146.345 11.7565
145.812 146.362 11.5925
145.829 146.379 11.6344
145.846 146.395 11.5385
145.862 146.412 11.5986
145.879 146.429 11.589
145.896 146.445 11.6325
145.912 146.462 11.6154
145.929 146.479 11.6291
145.946 146.495 11.5531
145.962 146.512 11.6214
145.979 146.529 11.543
145.996 146.545 11.5307
146.012 146.562 11.532
146.029 146.579 11.5865
146.046 146.595 11.549
146.063 146.612 11.5736
146.079 146.629 11.5009
146.096 146.645 11.5619
146.113 146.662 11.4241
146.129 146.679 11.5042
146.146 146.696 11.4409
146.163 146.712 11.5053
146.179 146.729 11.4822
146.196 146.746 11.5068
146.213 146.762 11.4891
146.229 146.779 11.5586
146.246 146.796 11.5243
146.263 146.812 11.585
146.279 146.829 11.4942
146.296 146.846 11.5456
146.313 146.862 11.4838
146.329 146.879 11.5216
146.346 146.896 11.3824
146.363 146.912 11.5072
146.379 146.929 11.4518
146.396 146.946 11.5252
146.413 146.962 11.4676
146.429 146.979 11.5457
146.446 146.996 11.4757
146.463 147.012 11.5395
146.480 147.029 11.4673
146.496 147.046 11.5334
146.513 147.062 11.4936
146.530 147.079 11.4988
146.546 147.096 11.4668
146.563 147.113 11.4903
146.580 147.129 11.4768
146.596 147.146 11.5537
146.613 147.163 11.458
146.630 147.179 11.4908
146.646 147.196 11.4424
146.663 147.213 11.4976
146.680 147.229 11.4677
146.696 147.246 11.5002
146.713 147.263 11.5147
146.730 147.279 11.5921
146.746 147.296 11.5315
146.763 147.313 11.5871
146.780 147.329 11.5831
146.797 147.346 11.6387
146.813 147.363 11.5425
146.830 147.380 11.5987
146.847 147.396 11.5076
146.863 147.413 11.5859
146.880 147.429 11.5219
146.897 147.446 11.5869
146.913 147.463 11.5392
146.930 147.480 11.5984
146.947 147.496 11.532
146.963 147.530 11.6203
146.997 147.546 11.6143
147.013 147.580 11.5232
147.047 147.596 11.494
147.063 147.630 11.5837
147.080 147.646 11.5284
147.097 147.663 11.578
147.113 147.680 11.583
147.147 147.696 11.5683
147.164 147.730 11.5964
147.180 147.746 11.5174
147.197 147.763 11.599
147.214 147.780 11.5526
147.230 147.797 11.661
147.247 147.813 11.5915
147.264 147.830 11.6713
147.280 147.847 11.6231
147.297 147.863 11.7355
147.314 147.880 11.653
147.330 147.897 11.7416
147.347 147.913 11.6462
147.364 147.930 11.6992
147.380 147.947 11.5918
147.397 147.963 11.6809
147.414 147.980 11.6764
147.430 147.997 11.7993
147.447 148.013 11.7936
147.464 148.030 11.8564
147.480 148.047 11.7259
147.497 148.063 11.7193
147.514 148.080 11.6784
147.531 148.097 11.7452
147.547 148.114 11.6959
147.564 148.130 11.8363
147.581 148.147 11.7541
147.597 148.163 11.8203
147.614 148.180 11.7345
147.631 148.197 11.8025
147.647 148.214 11.7101
147.664 148.230 11.7757
147.681 148.247 11.6632
147.697 148.264 11.7736
147.714 148.280 11.6357
147.731 148.297 11.7442
147.747 148.314 11.6852
147.764 148.330 11.76
147.781 148.347 11.7408
147.797 148.364 11.8628
147.814 148.380 11.7951
147.831 148.397 11.8653
147.848 148.414 11.8163
147.864 148.431 11.8812
147.881 148.447 11.8124
147.898 148.464 11.8461
147.914 148.480 11.8502
147.931 148.497 11.9507
147.948 148.514 11.8587
147.964 148.531 11.8953
147.981 148.547 11.8762
147.998 148.564 11.9453
148.014 148.581 11.9184
148.031 148.597 11.9777
148.048 148.614 11.9403
148.064 148.631 12.0329
148.081 148.647 11.9743
148.098 148.664 12.0302
148.114 148.681 11.9934
148.131 148.697 12.0883
148.148 148.714 11.9585
148.164 148.731 12.034
148.181 148.747 11.9887
148.198 148.764 12.0826
148.214 148.781 12.0323
148.231 148.798 12.1045
148.248 148.814 12.0763
148.265 148.831 12.1586
148.281 148.848 12.0617
148.315 148.881 12.065
148.331 148.898 12.1215
148.365 148.931 12.1239
148.381 148.948 12.0266
148.415 148.981 12.0917
148.431 148.998 12.1467
148.465 149.031 12.1138
148.481 149.048 12.0286
148.515 149.081 12.0086
148.531 149.098 12.1022
148.565 149.131 12.0286
148.581 149.148 12.0845
148.615 149.181 12.0647
148.632 149.198 12.0623
148.648 149.215 12.1488
148.665 149.231 12.0966
148.682 149.248 11.9751
148.715 149.281 12.0182
148.732 149.298 12.1252
148.765 149.331 12.1926
148.782 149.348 12.1208
148.815 149.381 12.1637
148.832 149.398 12.2352
148.865 149.431 12.2483
148.882 149.448 12.1765
148.915 149.481 12.1506
148.932 149.498 12.2467
148.965 149.532 12.1852
148.982 149.548 12.1223
149.015 149.582 12.1167
149.032 149.615 12.2266
149.065 149.632 12.2364
149.082 149.648 12.1707
149.115 149.698 12.1941
149.132 149.715 12.3025
149.182 149.748 12.1923
149.215 149.798 12.1738
149.232 149.815 12.2681
149.265 149.848 12.2921
149.282 149.865 12.2494
149.315 149.898 12.2492
149.332 149.915 12.3043
149.366 149.948 12.2396
149.382 149.965 12.1941
149.416 149.982 12.1427
149.432 150.015 12.2261
149.466 150.032 12.2816
149.482 150.065 12.1947
149.516 150.082 12.1757
149.532 150.115 12.2667
149.566 150.149 12.1769
149.582 150.165 12.1303
149.616 150.199 12.1149
149.632 150.215 12.1971
149.666 150.249 12.2107
149.683 150.282 12.1364
149.716 150.299 12.1902
149.733 150.332 12.2757
149.749 150.349 12.2347
149.766 150.366 12.3125
149.783 150.382 12.2355
149.799 150.399 12.2769
149.816 150.416 12.1702
149.833 150.432 12.2326
149.849 150.449 12.1842
149.866 150.466 12.2614
149.883 150.482 12.1697
149.899 150.499 12.2337
149.916 150.516 12.2055
149.949 151.116 12.2051
149.999 151.150 12.3065
150.033 151.166 12.2597
150.066 151.200 12.3197
150.100 151.216 12.315
150.133 151.250 12.3383
150.183 151.266 12.3234
150.200 151.300 12.3542
150.233 151.316 12.3678
150.283 151.333 12.3118
150.333 151.366 12.3238
150.366 151.383 12.3367
150.383 151.417 12.2603
154.387 154.987 10.2703
154.787 155.320 10.1388
154.837 155.370 10.2786
154.904 155.420 10.2889
154.971 155.470 10.3049
155.087 155.570 10.2247
155.171 155.604 10.1914
155.238 155.654 10.3096
155.288 155.687 10.2036
155.338 155.737 10.2573
155.371 155.754 10.2332
155.421 155.804 10.1436
155.471 155.837 10.2121
155.521 155.871 10.2566
155.588 155.937 10.2258
155.655 155.987 10.2372
155.721 156.037 10.2208
155.788 156.071 10.1413
155.838 156.121 10.1994
155.872 156.138 10.1601
155.905 156.171 10.1745
155.938 156.188 10.1775
155.972 156.221 10.2766
156.022 156.271 10.119
156.072 156.304 10.2894
