310.90 15.3012
294.22 15.3012
277.54 15.3012
260.85 15.3012
444.15 15.3324
427.47 15.3324
410.79 15.3324
394.11 15.3324
377.42 15.3324
360.71 15.3324
344.03 15.3324
327.37 15.3324
310.66 15.3324
294.01 15.3324
343.96 15.3345
327.30 15.3345
310.60 15.3345
293.91 15.3345
277.26 15.3345
260.57 15.3345
443.88 15.251
427.17 15.251
410.51 15.251
393.81 15.251
377.12 15.251
360.46 15.251
343.76 15.251
327.07 15.251
310.41 15.251
293.73 15.251
377.04 15.3689
360.36 15.3689
343.67 15.3689
326.97 15.3689
310.31 15.3689
293.62 15.3689
443.60 15.2922
426.94 15.2922
410.26 15.2922
393.55 15.2922
376.87 15.2922
360.21 15.2922
343.52 15.2922
326.84 15.2922
310.16 15.2922
293.44 15.2922
276.79 15.2922
260.11 15.2922
343.42 15.2367
326.74 15.2367
310.06 15.2367
293.38 15.2367
276.69 15.2367
260.01 15.2367
309.96 15.2225
293.28 15.2225
276.59 15.2225
259.91 15.2225
243.23 15.2225
226.51 15.2225
343.18 15.3763
326.50 15.3763
309.82 15.3763
293.11 15.3763
276.42 15.3763
259.77 15.3763
276.44 15.3864
259.76 15.3864
243.05 15.3864
226.37 15.3864
243.04 15.3598
226.33 15.3598
226.32 15.343
209.64 15.343
192.95 15.343
176.30 15.343
276.25 15.3335
259.59 15.3335
309.51 15.2829
292.86 15.2829
276.14 15.2829
259.49 15.2829
242.77 15.2829
226.12 15.2829
309.43 15.2714
292.72 15.2714
459.42 15.3837
442.71 15.3837
426.02 15.3837
409.37 15.3837
392.66 15.3837
375.98 15.3837
359.30 15.3837
342.64 15.3837
325.93 15.3837
309.27 15.3837
292.59 15.3837
275.88 15.3837
309.19 15.3551
292.53 15.3551
275.82 15.3551
259.14 15.3551
242.46 15.3551
225.78 15.3551
375.72 15.3196
359.04 15.3196
342.35 15.3196
325.67 15.3196
308.99 15.3196
292.30 15.3196
275.62 15.3196
258.97 15.3196
442.27 15.4125
425.58 15.4125
408.88 15.4125
392.22 15.4125
375.51 15.4125
358.83 15.4125
342.14 15.4125
325.49 15.4125
308.78 15.4125
292.12 15.4125
375.40 15.3732
358.75 15.3732
342.04 15.3732
325.38 15.3732
308.70 15.3732
292.02 15.3732
275.33 15.3732
258.62 15.3732
341.99 15.3125
325.31 15.3125
308.62 15.3125
291.94 15.3125
441.88 15.2332
425.20 15.2332
408.52 15.2332
391.83 15.2332
375.15 15.2332
358.47 15.2332
