311.05 11.0411
294.35 11.0411
277.69 11.0411
277.63 10.9613
260.96 10.9613
277.64 11.0508
260.95 11.0508
277.66 11.04
260.95 11.04
277.69 11.0926
260.98 11.0926
277.69 11.0498
260.98 11.0498
277.66 10.8637
260.98 10.8637
277.68 10.9642
260.97 10.9642
277.69 10.9442
261.01 10.9442
277.69 10.9378
261.01 10.9378
277.66 10.8393
260.98 10.8393
294.37 10.9484
277.69 10.9484
294.38 10.9605
277.66 10.9605
294.35 10.8654
277.67 10.8654
294.37 10.9791
277.67 10.9791
294.38 11.0259
277.67 11.0259
294.35 11.0173
277.67 11.0173
294.32 11.0494
277.66 11.0494
294.32 10.883
277.63 10.883
294.32 11.0245
277.66 11.0245
294.35 10.9208
277.66 10.9208
294.32 11.008
277.66 11.008
294.32 10.8625
277.66 10.8625
294.34 11.1388
277.67 11.1388
311.03 11.1997
294.32 11.1997
311.05 11.0955
294.35 11.0955
311.02 11.1042
294.32 11.1042
311.05 11.1275
294.37 11.1275
311.05 11.1335
294.37 11.1335
311.05 11.2576
294.35 11.2576
311.00 11.22
294.32 11.22
311.02 11.203
294.37 11.203
311.03 11.1392
294.35 11.1392
311.03 11.2018
294.37 11.2018
311.00 11.1442
294.32 11.1442
311.05 11.152
294.34 11.152
311.02 11.1191
294.32 11.1191
311.02 11.1611
294.35 11.1611
327.71 11.0346
311.03 11.0346
327.71 11.054
311.00 11.054
327.68 11.1378
311.03 11.1378
327.70 11.1879
311.05 11.1879
327.68 11.0534
311.02 11.0534
327.68 11.0782
311.02 11.0782
327.70 11.1799
311.05 11.1799
327.71 11.2102
311.03 11.2102
327.71 11.0817
311.03 11.0817
327.71 11.125
311.03 11.125
344.39 11.1949
327.71 11.1949
327.71 11.2217
311.00 11.2217
327.71 11.1139
311.02 11.1139
344.39 11.2005
327.74 11.2005
344.39 11.2489
327.71 11.2489
344.40 11.2241
327.74 11.2241
344.39 11.1582
327.69 11.1582
344.39 11.2782
327.68 11.2782
344.36 11.2187
327.71 11.2187
344.39 11.258
327.71 11.258
344.39 11.2009
327.71 11.2009
344.39 11.227
327.71 11.227
344.42 11.2995
327.74 11.2995
344.41 11.2786
327.73 11.2786
344.39 11.1041
327.71 11.1041
344.36 11.2045
327.68 11.2045
361.07 11.3136
344.39 11.3136
361.07 11.2485
344.39 11.2485
361.04 11.1692
344.39 11.1692
361.07 11.1788
344.39 11.1788
361.07 11.1661
344.39 11.1661
361.07 11.1486
344.39 11.1486
361.07 11.0956
344.39 11.0956
361.07 11.0663
344.39 11.0663
361.05 11.1332
344.39 11.1332
361.05 11.0667
344.37 11.0667
361.04 11.0049
344.39 11.0049
361.07 11.1741
344.39 11.1741
377.75 11.0795
361.07 11.0795
361.07 11.2237
344.39 11.2237
377.75 11.0252
361.07 11.0252
377.75 11.1258
361.07 11.1258
377.75 11.1471
361.07 11.1471
377.75 11.0057
361.07 11.0057
377.75 11.1112
361.07 11.1112
377.75 11.0137
361.07 11.0137
377.75 11.0424
361.07 11.0424
377.75 11.1627
361.07 11.1627
377.75 11.0556
361.07 11.0556
377.79 11.1408
361.10 11.1408
377.75 11.1329
361.07 11.1329
377.75 11.3079
361.07 11.3079
377.75 11.2231
361.07 11.2231
377.75 11.1711
361.07 11.1711
394.46 11.2173
377.78 11.2173
377.75 11.2844
361.07 11.2844
394.43 11.1014
377.75 11.1014
394.46 11.2615
377.78 11.2615
394.46 11.3108
377.78 11.3108
394.46 11.1363
377.78 11.1363
394.46 11.1779
377.78 11.1779
394.43 11.2877
377.73 11.2877
394.43 11.1816
377.75 11.1816
394.44 11.2873
377.75 11.2873
394.43 11.1009
377.75 11.1009
394.46 11.3402
377.75 11.3402
394.43 11.2504
377.77 11.2504
394.40 11.2093
377.75 11.2093
394.41 11.3666
377.75 11.3666
411.08 11.3375
394.43 11.3375
411.09 11.2685
394.41 11.2685
411.09 11.2647
394.40 11.2647
411.12 11.3002
394.41 11.3002
411.09 11.2199
394.41 11.2199
411.11 11.3665
394.43 11.3665
411.09 11.3401
394.43 11.3401
411.09 11.2344
394.44 11.2344
411.09 11.2069
394.41 11.2069
411.09 11.3563
394.41 11.3563
411.11 11.2394
394.46 11.2394
427.80 11.2141
411.14 11.2141
427.80 11.1338
411.12 11.1338
427.83 11.2471
411.15 11.2471
427.80 11.2708
411.12 11.2708
427.82 11.0787
411.14 11.0787
427.82 11.0174
411.12 11.0174
427.80 11.1159
411.14 11.1159
427.82 11.1666
411.14 11.1666
427.82 10.8959
411.14 10.8959
427.80 11.0214
411.12 11.0214
427.81 11.0302
411.13 11.0302
427.80 11.0121
411.12 11.0121
427.80 11.0312
411.11 11.0312
427.77 10.79
411.08 10.79
427.77 10.9113
411.11 10.9113
444.48 10.998
427.76 10.998
427.80 10.9119
411.09 10.9119
444.46 11.1711
427.77 11.1711
444.48 11.1897
427.77 11.1897
444.45 11.2786
427.80 11.2786
444.47 11.1649
427.82 11.1649
444.49 11.3672
427.83 11.3672
444.48 11.2462
427.80 11.2462
444.51 11.2217
427.80 11.2217
444.48 11.3324
427.76 11.3324
444.48 11.3301
427.79 11.3301
444.45 11.254
427.77 11.254
444.51 11.3649
427.82 11.3649
444.48 11.3199
427.80 11.3199
461.16 11.2679
444.50 11.2679
444.48 11.3178
427.80 11.3178
461.18 11.1981
444.50 11.1981
461.16 11.2248
444.48 11.2248
461.15 11.2989
444.47 11.2989
461.16 11.2803
444.45 11.2803
461.16 11.1603
444.48 11.1603
461.16 11.0099
444.49 11.0099
461.19 11.1847
444.51 11.1847
461.17 11.1537
444.52 11.1537
461.16 11.0248
444.48 11.0248
461.21 10.9617
444.52 10.9617
461.19 11.1134
444.48 11.1134
461.17 11.1561
444.51 11.1561
461.16 11.0652
444.48 11.0652
477.84 10.999
461.16 10.999
477.84 11.1049
461.15 11.1049
477.87 11.0877
461.16 11.0877
477.85 11.045
461.17 11.045
477.84 11.0849
461.13 11.0849
477.84 11.1421
461.16 11.1421
477.84 11.1724
461.16 11.1724
477.84 11.1582
461.15 11.1582
477.80 11.1202
461.13 11.1202
477.84 11.1739
461.16 11.1739
477.84 11.144
461.13 11.144
477.84 11.1952
461.15 11.1952
477.84 11.2235
461.15 11.2235
477.81 11.2509
461.13 11.2509
477.84 11.2572
461.14 11.2572
494.55 11.2528
477.84 11.2528
494.55 11.1569
477.85 11.1569
494.55 11.279
477.87 11.279
494.50 11.2618
477.84 11.2618
494.50 11.2834
477.84 11.2834
494.52 11.2089
477.86 11.2089
494.52 11.3752
477.84 11.3752
494.55 11.3703
477.84 11.3703
494.52 11.4151
477.87 11.4151
494.56 11.2944
477.87 11.2944
494.52 11.3355
477.86 11.3355
494.52 11.4321
477.84 11.4321
494.55 11.4801
477.84 11.4801
494.52 11.5027
477.87 11.5027
494.52 11.5295
477.84 11.5295
511.21 11.3807
494.52 11.3807
494.53 11.6081
477.84 11.6081
511.20 11.6098
494.52 11.6098
511.21 11.607
494.53 11.607
511.21 11.6832
494.50 11.6832
511.21 11.674
494.55 11.674
511.23 11.6073
494.55 11.6073
511.21 11.5806
494.55 11.5806
511.21 11.6741
494.53 11.6741
511.19 11.6807
494.54 11.6807
511.20 11.6945
494.55 11.6945
511.18 11.6171
494.52 11.6171
511.21 11.6935
494.52 11.6935
511.20 11.7419
494.52 11.7419
527.88 11.6398
511.23 11.6398
527.91 11.7159
511.23 11.7159
527.91 11.8196
511.20 11.8196
527.91 11.7081
511.22 11.7081
527.86 11.8063
511.18 11.8063
527.88 11.7373
511.23 11.7373
527.89 11.6115
511.23 11.6115
527.86 11.7899
511.17 11.7899
527.89 11.7344
511.21 11.7344
494.53 11.7344
477.85 11.7344
461.19 11.7344
444.48 11.7344
427.83 11.7344
411.12 11.7344
394.47 11.7344
377.79 11.7344
361.08 11.7344
344.39 11.7344
327.74 11.7344
311.06 11.7344
294.35 11.7344
277.67 11.7344
260.99 11.7344
244.33 11.7344
260.98 11.6396
244.30 11.6396
260.98 11.7644
244.27 11.7644
260.98 11.763
244.30 11.763
260.98 11.7201
244.31 11.7201
261.01 11.7504
244.30 11.7504
260.98 11.7377
244.33 11.7377
260.96 11.7596
244.27 11.7596
277.69 11.7682
260.98 11.7682
277.66 11.7721
261.01 11.7721
277.66 11.7971
260.98 11.7971
277.69 11.8462
261.01 11.8462
277.64 11.6797
260.96 11.6797
277.64 11.7525
260.96 11.7525
277.66 11.7471
260.98 11.7471
277.67 11.8633
260.98 11.8633
277.66 11.7556
260.98 11.7556
277.69 11.8307
261.01 11.8307
294.35 11.8561
277.67 11.8561
277.69 11.8337
260.98 11.8337
294.32 11.7138
277.66 11.7138
294.35 11.7499
277.67 11.7499
294.34 11.6782
277.66 11.6782
294.32 11.7556
277.66 11.7556
294.37 11.6488
277.66 11.6488
294.35 11.7116
277.67 11.7116
