225.88 15.4789
209.20 15.4789
225.88 15.6411
209.18 15.6411
209.22 15.5168
209.24 15.4885
209.20 15.385
209.23 15.6184
209.19 15.3733
209.20 15.465
225.88 15.172
209.19 15.172
209.19 15.5515
259.23 15.4785
242.56 15.4785
225.87 15.4785
209.19 15.4785
259.27 15.6508
242.56 15.6508
225.90 15.6508
209.22 15.6508
209.20 15.5604
225.90 15.4836
209.22 15.4836
225.88 15.4704
209.22 15.4704
225.88 15.3732
209.22 15.3732
242.59 15.3566
225.88 15.3566
209.22 15.3566
225.88 15.4599
209.18 15.4599
209.20 15.3681
209.20 15.4165
209.18 15.3833
225.90 15.4513
209.20 15.4513
225.86 14.9428
209.18 14.9428
209.19 14.7459
209.19 14.6021
209.20 15.2957
209.19 14.518
209.21 14.7782
209.20 14.656
209.22 14.9379
209.22 15.101
209.22 14.8134
209.22 14.8287
209.22 15.0247
209.22 14.9638
209.23 14.8494
225.90 15.0277
209.22 15.0277
209.24 14.9584
225.90 15.1748
209.22 15.1748
209.19 15.1356
209.18 15.0453
209.17 15.1955
209.20 15.2
209.17 15.3166
209.21 15.2126
209.22 15.1525
209.20 15.414
209.20 14.9467
209.20 15.0986
209.20 15.3825
225.88 15.5827
209.20 15.5827
209.20 15.2303
225.90 15.5354
209.22 15.5354
209.20 15.5689
209.20 15.165
209.20 15.4123
209.20 15.2037
209.20 15.3347
225.84 15.3466
209.18 15.3466
209.18 15.3845
225.88 15.5391
209.20 15.5391
209.21 15.3897
209.19 15.5579
225.88 15.2175
209.20 15.2175
209.20 15.672
209.22 15.4089
209.22 15.5415
209.22 15.4105
209.20 15.382
209.20 15.6297
209.20 15.474
209.20 15.3557
209.20 15.3624
209.20 15.5763
209.20 15.5158
209.20 15.3645
209.18 15.5245
209.20 15.4561
209.18 15.5961
209.18 15.6302
209.20 15.7193
209.20 15.4667
192.51 15.4667
192.52 15.4612
192.53 15.4284
209.20 15.4683
192.54 15.4683
209.20 15.5099
192.54 15.5099
209.22 15.1815
192.54 15.1815
192.54 15.3461
192.52 15.3212
192.54 15.4941
209.22 15.1434
192.53 15.1434
192.54 15.2415
192.52 15.5119
225.88 15.1711
209.22 15.1711
192.53 15.1711
225.89 15.1637
209.21 15.1637
192.53 15.1637
192.52 15.2147
192.51 15.3443
192.52 15.4779
192.52 15.2054
192.52 15.0121
192.52 15.2497
192.52 15.7338
192.51 15.352
192.53 15.381
192.50 14.7916
209.20 15.1842
192.51 15.1842
192.52 15.5804
209.22 15.5522
192.52 15.5522
192.52 15.3589
192.52 15.6189
192.52 15.4525
209.20 15.1735
192.51 15.1735
209.20 15.4903
192.54 15.4903
192.52 15.1955
192.51 15.5764
209.20 15.3614
192.51 15.3614
192.51 15.0797
192.52 15.1544
192.50 15.6584
192.51 15.4101
192.51 15.8091
192.52 15.7315
192.51 15.5288
192.54 15.0641
192.54 15.3137
209.19 15.6068
192.53 15.6068
192.51 15.423
192.49 15.4055
192.50 15.6175
192.50 15.8308
192.53 15.7237
192.51 15.8698
192.53 15.8655
209.20 15.7822
192.50 15.7822
192.52 15.5738
192.51 15.3935
209.19 15.6163
192.51 15.6163
192.52 15.5317
192.52 15.5927
192.52 15.6794
192.52 15.3913
192.53 15.6287
209.22 15.5643
192.52 15.5643
192.52 15.5108
192.52 15.5717
192.54 15.582
192.52 15.5255
192.51 15.6781
209.20 15.6977
192.51 15.6977
192.54 15.5644
192.53 15.4809
209.20 15.6566
192.52 15.6566
192.52 15.7428
192.49 15.4885
192.52 15.584
192.51 15.4631
192.52 15.4833
192.51 15.5435
192.52 15.5345
192.52 15.5634
192.53 15.377
192.52 15.5079
192.52 15.264
209.20 15.65
192.52 15.65
192.54 15.4906
192.50 15.5482
192.52 15.5892
192.52 15.3955
192.52 15.3072
192.52 15.5227
192.52 15.3812
209.20 15.4825
192.52 15.4825
192.52 15.7013
242.56 15.3956
225.88 15.3956
209.20 15.3956
192.52 15.3956
192.50 15.512
192.52 15.5616
192.52 15.5868
192.52 15.5301
192.53 15.4085
192.52 15.651
192.49 15.602
192.52 15.565
209.20 15.4039
192.52 15.4039
192.52 15.6002
192.52 15.5093
192.52 15.4143
192.50 15.6111
192.52 15.6337
192.52 15.4573
192.52 15.5481
225.90 15.6185
209.20 15.6185
192.52 15.6185
192.52 15.4858
209.22 15.5206
192.54 15.5206
192.52 15.5659
192.52 15.6054
225.88 15.7678
209.20 15.7678
192.51 15.7678
192.52 15.6446
192.52 15.8549
192.54 15.6711
192.51 15.3404
192.52 15.7349
192.52 15.9288
209.22 15.9101
192.52 15.9101
209.21 15.9469
192.52 15.9469
192.54 15.9587
192.54 15.5952
192.53 16.052
192.54 15.8721
192.54 15.8752
192.52 15.7119
192.52 15.9452
192.53 15.8136
192.53 15.7352
192.53 15.8349
192.50 15.8872
192.52 15.7285
209.23 16.0083
192.54 16.0083
225.91 15.8862
209.21 15.8862
192.52 15.8862
192.53 15.8939
192.52 15.6395
209.21 16.0462
192.54 16.0462
192.54 15.4732
192.53 15.8957
192.52 15.9362
225.88 15.802
209.20 15.802
192.54 15.802
192.52 15.7817
192.52 15.8829
192.51 15.9726
209.19 16.0657
192.51 16.0657
209.19 15.9885
192.51 15.9885
192.51 15.9083
192.51 15.9788
192.51 15.9898
209.19 15.8618
192.51 15.8618
209.19 15.955
192.51 15.955
192.51 15.8252
192.51 15.943
209.19 15.9975
192.53 15.9975
225.88 15.8241
209.20 15.8241
192.52 15.8241
192.53 15.5863
192.50 15.9755
192.51 15.938
209.21 15.7782
192.53 15.7782
209.19 16.1483
192.53 16.1483
192.52 15.8644
192.52 15.9229
192.51 15.755
192.50 15.7668
192.50 15.7329
192.50 15.84
209.20 15.7904
192.53 15.7904
192.52 15.7066
209.20 15.6581
192.52 15.6581
242.54 15.8127
225.85 15.8127
209.17 15.8127
209.18 15.9972
209.18 15.8203
192.48 15.8203
225.86 15.6356
209.18 15.6356
209.18 15.7279
225.85 15.9175
209.20 15.9175
209.18 15.7346
209.20 15.5726
209.22 15.7341
242.58 16.0454
225.90 16.0454
209.20 16.0454
209.19 15.8569
209.19 15.6234
209.22 15.7499
209.22 15.8287
209.22 15.5546
225.88 15.6945
209.21 15.6945
209.20 15.803
209.22 15.5971
209.22 15.8669
225.88 15.5559
209.20 15.5559
209.20 15.5666
209.20 15.6256
225.88 15.7438
