511.18 11.5995
544.57 11.7132
527.89 11.7132
544.60 11.6208
527.91 11.6208
544.60 11.6198
527.91 11.6198
561.22 11.6654
544.57 11.6654
561.25 11.5506
544.57 11.5506
561.26 11.6251
544.60 11.6251
561.25 11.6627
544.57 11.6627
561.25 11.5475
544.57 11.5475
577.96 11.6717
561.28 11.6717
577.96 11.642
561.28 11.642
577.96 11.6496
561.28 11.6496
577.96 11.6848
561.28 11.6848
594.61 11.5223
577.93 11.5223
594.64 11.6137
577.94 11.6137
594.61 11.5225
577.96 11.5225
611.29 11.4289
594.61 11.4289
611.29 11.5877
594.61 11.5877
611.32 11.4911
594.64 11.4911
628.00 11.5825
611.32 11.5825
628.00 11.4492
611.30 11.4492
627.98 11.436
611.29 11.436
627.98 11.5671
611.27 11.5671
628.00 11.5092
611.30 11.5092
644.63 11.5925
627.95 11.5925
644.66 11.4059
628.00 11.4059
661.34 11.5387
644.65 11.5387
661.37 11.492
644.66 11.492
661.31 11.4964
644.62 11.4964
661.33 11.2998
644.66 11.2998
678.02 11.3315
661.34 11.3315
678.02 11.3383
661.34 11.3383
678.01 11.2792
661.33 11.2792
677.99 11.1386
661.31 11.1386
694.70 11.2585
677.99 11.2585
694.70 11.3661
678.02 11.3661
694.70 11.3944
677.99 11.3944
711.36 11.3093
694.70 11.3093
711.38 11.2196
694.70 11.2196
711.35 11.3403
694.67 11.3403
728.04 11.3164
711.38 11.3164
728.04 11.2035
711.38 11.2035
728.09 11.2731
711.41 11.2731
728.06 11.291
711.41 11.291
744.75 11.2651
728.04 11.2651
728.09 11.1235
711.39 11.1235
744.72 11.2743
728.07 11.2743
761.45 11.2676
744.77 11.2676
744.77 11.2156
728.09 11.2156
761.43 11.3083
744.77 11.3083
761.43 11.1556
744.75 11.1556
778.12 11.3831
761.43 11.3831
778.09 11.3475
761.40 11.3475
778.11 11.2048
761.40 11.2048
778.09 11.292
761.41 11.292
794.79 11.3005
778.11 11.3005
794.82 11.2005
778.14 11.2005
794.79 11.1754
778.08 11.1754
794.79 11.0693
778.14 11.0693
794.79 11.1507
778.13 11.1507
811.50 11.2608
794.82 11.2608
811.50 10.99
794.82 10.99
811.47 11.0806
794.82 11.0806
828.18 10.9765
811.50 10.9765
828.15 11.1266
811.45 11.1266
828.15 11.0176
811.50 11.0176
844.86 10.9223
828.18 10.9223
844.84 11.1627
828.15 11.1627
844.83 11.0322
828.17 11.0322
844.81 10.9044
828.12 10.9044
844.81 10.9298
828.13 10.9298
861.52 11.0571
844.83 11.0571
894.86 10.871
878.17 10.871
861.52 10.871
844.81 10.871
878.20 10.9625
861.51 10.9625
878.17 10.9553
861.51 10.9553
878.20 11.0181
861.51 11.0181
894.91 10.8597
878.23 10.8597
894.88 10.9897
878.19 10.9897
894.88 10.9516
878.20 10.9516
894.88 10.9944
878.20 10.9944
911.56 10.9356
894.85 10.9356
911.56 11.0999
894.88 11.0999
928.27 11.0906
911.57 11.0906
911.56 11.1636
894.88 11.1636
928.24 11.1122
911.56 11.1122
928.27 11.2006
911.57 11.2006
928.22 11.1341
911.56 11.1341
944.90 11.2353
928.24 11.2353
944.94 11.2035
928.26 11.2035
944.95 11.2249
928.24 11.2249
944.92 11.272
928.24 11.272
961.61 11.3174
944.95 11.3174
978.29 11.0499
961.63 11.0499
944.95 11.0499
928.24 11.0499
911.55 11.0499
894.90 11.0499
878.22 11.0499
861.54 11.0499
844.86 11.0499
828.18 11.0499
811.50 11.0499
794.82 11.0499
778.13 11.0499
761.45 11.0499
744.77 11.0499
728.09 11.0499
711.41 11.0499
694.72 11.0499
678.05 11.0499
661.36 11.0499
644.68 11.0499
628.00 11.0499
611.32 11.0499
594.64 11.0499
577.93 11.0499
561.27 11.0499
544.59 11.0499
527.91 11.0499
511.23 11.0499
494.55 11.0499
477.87 11.0499
461.18 11.0499
444.48 11.0499
427.82 11.0499
411.14 11.0499
394.46 11.0499
377.75 11.0499
361.10 11.0499
344.41 11.0499
327.73 11.0499
311.05 11.0499
294.37 11.0499
277.69 11.0499
261.00 11.0499
294.37 11.1085
277.69 11.1085
294.34 11.0086
277.66 11.0086
311.03 10.9848
294.32 10.9848
294.32 10.9963
277.67 10.9963
311.03 10.9117
294.32 10.9117
311.03 10.8299
294.33 10.8299
311.00 10.9678
294.35 10.9678
327.71 10.9128
311.02 10.9128
327.68 11.0102
311.03 11.0102
327.69 11.0025
311.03 11.0025
344.34 10.9492
327.69 10.9492
344.39 11.037
327.71 11.037
344.37 10.9611
327.71 10.9611
344.42 11.0215
327.74 11.0215
361.07 10.9005
344.39 10.9005
361.07 11.0698
344.39 11.0698
361.04 10.9723
377.75 10.9677
361.07 10.9677
394.43 10.8697
377.73 10.8697
394.43 11.0854
377.75 11.0854
394.46 10.9499
377.78 10.9499
394.43 11.0236
377.75 11.0236
411.12 11.0272
394.43 11.0272
411.11 11.046
394.43 11.046
411.12 11.0544
394.43 11.0544
427.80 11.1113
411.11 11.1113
427.77 11.1128
411.12 11.1128
427.77 11.1516
411.11 11.1516
427.80 11.1267
411.12 11.1267
444.48 11.1542
427.80 11.1542
444.48 11.0292
427.80 11.0292
444.48 11.0478
427.79 11.0478
461.16 11.2101
444.48 11.2101
461.14 11.2123
444.46 11.2123
461.16 11.2188
444.48 11.2188
461.16 11.2085
444.48 11.2085
477.87 11.2793
461.19 11.2793
477.84 11.2512
461.16 11.2512
477.87 11.2544
461.19 11.2544
477.84 11.2924
461.16 11.2924
477.82 11.2317
461.16 11.2317
494.52 11.3116
477.84 11.3116
494.52 11.3158
477.84 11.3158
511.20 11.3918
494.52 11.3918
511.20 11.3691
494.52 11.3691
511.20 11.3836
494.52 11.3836
511.24 11.39
494.55 11.39
527.89 11.3462
