181.62 19.294
164.94 15.4691
198.30 17.4595
298.39 15.586
214.98 17.0509
281.71 14.8867
198.30 15.6855
214.98 17.4223
181.65 18.6928
214.98 17.5163
164.94 16.0005
181.60 16.4942
214.98 17.0792
265.04 19.416
198.32 16.5571
231.69 16.0568
181.62 15.4289
164.94 15.4263
148.26 15.4935
164.94 16.5958
298.40 17.197
181.62 19.2335
198.30 15.9346
298.39 18.7316
298.41 16.568
198.30 19.2915
231.66 15.2964
181.62 17.4107
198.30 15.4479
281.69 19.2394
214.96 19.055
231.65 17.4248
164.94 16.0648
181.62 15.6202
148.26 15.8826
164.94 15.7412
248.35 15.9811
198.30 16.1644
198.30 17.5047
265.03 16.5188
331.76 17.2727
181.62 19.6906
231.66 19.5252
198.30 15.9576
214.98 17.6185
181.62 18.6481
181.62 16.3433
265.03 15.7698
198.30 18.8004
231.66 17.033
331.75 15.4062
214.98 19.1044
265.03 15.2375
214.98 15.8861
231.66 16.0028
198.30 14.8904
214.98 15.686
298.39 16.3693
231.66 17.6243
265.03 16.7881
198.30 16.0371
248.35 15.1723
198.30 14.4601
198.30 15.7556
248.37 14.8972
198.32 15.7187
231.69 16.5018
181.62 16.9948
181.59 19.2229
315.07 16.3265
265.04 19.1401
214.98 18.3923
164.94 14.9868
181.60 17.315
248.33 15.6811
215.00 16.5122
198.30 17.3006
164.94 17.3716
181.62 18.9404
281.71 19.2632
215.00 17.2992
198.32 16.5043
164.94 15.7211
198.32 16.2425
281.71 18.9766
214.98 15.7696
231.64 16.2299
181.60 15.4907
181.60 15.4148
281.69 16.0235
181.62 15.2764
231.67 15.0385
164.92 15.7544
181.62 15.7972
164.94 16.2488
198.30 18.4385
281.71 15.1549
214.98 15.77
231.66 15.5148
198.30 17.1225
198.30 18.432
164.94 19.2204
164.94 17.4197
231.66 16.2012
281.71 16.2923
214.98 15.1687
214.98 15.6112
164.94 16.6607
198.30 15.8249
198.30 15.7727
214.98 15.3966
281.71 15.9896
214.98 18.5248
198.30 15.9125
214.98 18.7087
214.98 17.2804
181.62 16.7431
181.62 16.2874
265.03 17.2774
214.98 16.0454
231.66 17.5644
298.41 16.248
231.69 19.4664
231.68 16.4881
198.31 15.8047
214.96 16.3039
164.94 17.3281
164.94 16.1616
265.03 15.5295
214.98 15.6761
198.30 16.0253
181.64 16.667
214.96 17.4556
198.32 18.8678
198.30 18.5548
248.37 16.5551
198.32 19.3253
198.30 16.1488
164.94 17.498
181.62 15.6885
298.41 16.2412
248.34 15.1303
248.35 18.886
198.30 15.4796
214.98 15.9764
181.62 17.4511
181.62 17.1189
298.39 15.6835
198.30 17.4383
214.98 14.6411
315.05 16.7226
248.33 15.2674
248.33 15.4095
198.28 16.1794
198.30 19.4781
315.07 16.5224
265.03 15.1861
181.62 19.4165
181.62 16.0143
198.30 15.9063
181.62 15.3601
181.62 16.1216
148.26 15.4879
164.94 16.5979
198.30 16.5214
181.62 17.2316
181.62 15.7562
181.62 15.5784
198.30 18.4473
265.03 16.4118
198.30 17.0956
214.98 16.1463
181.62 15.892
198.33 14.7865
181.65 14.4933
181.65 16.2948
265.03 15.4505
214.99 15.923
231.65 17.9871
198.30 15.6123
281.69 15.7727
198.30 16.7501
198.28 15.642
248.33 18.0166
198.28 15.0582
214.99 15.6448
181.62 14.6393
214.98 16.0213
181.62 16.9028
181.62 17.743
248.35 15.5799
214.98 15.5454
248.35 16.6355
198.30 16.0427
214.98 14.6657
331.75 19.1591
398.48 15.3591
231.66 17.5955
281.71 19.5476
198.30 16.7305
198.30 19.4437
331.75 15.0816
215.00 15.3949
248.37 17.57
198.33 15.5559
231.68 16.5613
181.62 15.098
198.32 15.8981
398.48 14.5117
331.76 15.4445
265.03 15.5436
214.98 15.7716
164.94 14.7336
164.94 14.5467
181.62 17.3181
248.35 18.5192
181.62 15.9314
164.94 16.0903
148.25 16.3876
181.62 14.4107
331.75 15.1739
265.03 15.1524
181.62 16.5863
164.94 14.4022
164.94 19.1865
164.94 16.2336
181.62 15.4205
248.34 16.2183
198.30 17.3447
215.00 17.5639
265.05 18.908
198.32 15.9833
198.30 19.1582
231.66 17.4713
248.35 16.2342
181.62 19.3427
214.98 19.2414
298.39 16.3862
231.66 19.5622
214.98 15.8249
164.94 16.1357
164.94 17.5168
248.34 16.7137
198.30 19.1298
181.62 19.239
231.66 17.6226
181.62 16.2332
181.62 17.5648
248.35 19.1268
181.62 17.4512
214.99 15.8486
164.94 15.8654
198.30 16.6741
281.71 19.0564
214.98 16.1041
214.99 17.4085
181.61 16.6739
181.64 19.219
265.02 15.8147
214.96 17.4479
198.32 16.2588
281.71 19.3014
265.03 15.9921
198.30 17.5156
214.98 19.3808
281.71 17.3034
214.98 15.7663
214.98 19.075
265.02 19.0423
198.30 16.0942
231.64 17.2761
281.69 17.3251
214.96 18.948
231.66 15.9287
281.71 17.2342
214.98 19.1838
198.30 19.0491
248.35 15.8752
181.62 15.9055
214.98 19.0275
265.03 17.3744
198.30 16.1945
214.98 16.041
265.03 19.0986
198.31 17.2613
231.66 19.2079
265.03 17.5158
198.30 16.0994
214.98 17.4023
248.35 19.2674
281.71 19.0232
281.71 19.3173
298.39 16.0674
214.98 19.326
231.66 19.2966
281.71 17.4658
214.98 17.5699
214.98 16.4601
315.05 19.1478
248.34 17.4841
248.36 16.3036
281.72 19.1552
298.41 19.3446
231.66 19.3159
181.60 16.5045
265.03 19.3651
214.98 17.4713
198.30 16.6167
298.39 17.4096
298.39 19.2159
298.39 19.1337
231.68 16.0026
198.31 16.5154
181.65 17.5207
181.60 19.0411
298.39 16.7255
198.32 16.1056
214.98 19.1373
265.03 19.2198
231.66 16.3277
231.69 19.3797
281.73 19.2314
265.03 19.3341
181.62 19.2308
198.28 17.4206
248.35 19.1915
248.35 16.1647
181.63 17.51
198.30 17.395
248.35 19.2716
181.62 16.2052
214.96 17.4599
248.35 17.5052
181.60 16.3081
198.28 19.1015
248.35 19.3364
181.64 16.2992
198.29 19.2928
248.35 19.3502
265.03 19.3436
265.03 19.135
231.66 16.503
231.64 19.5467
231.66 16.4666
248.35 17.543
181.62 19.2653
181.62 19.3354
231.66 19.3728
181.60 19.4027
214.98 17.786
281.71 17.6309
215.00 19.4263
198.26 16.4369
265.03 16.0755
198.30 19.2995
198.28 17.6602
265.01 16.1148
214.98 17.561
214.98 16.0879
164.94 17.373
181.62 19.3
265.03 16.4567
198.30 17.6846
231.66 16.2603
298.39 15.9584
231.66 16.1211
214.98 16.2199
181.62 19.3902
198.30 19.2606
298.39 16.976
231.66 17.5743
214.98 19.0349
181.62 19.1454
198.30 17.8297
181.62 15.6356
164.94 15.828
231.66 17.0981
181.62 16.0825
198.30 17.2213
248.35 16.5907
198.30 19.0875
181.62 17.3769
248.34 19.0604
198.30 16.788
181.62 15.4438
231.66 17.2844
265.03 15.9888
198.30 15.9627
198.30 19.0469
265.03 19.1737
198.30 15.5869
181.62 16.619
148.26 17.2408
164.94 17.2837
265.03 16.4725
214.98 16.1258
214.98 18.7051
181.64 15.8746
181.64 15.2168
281.73 15.7459
231.70 19.134
231.67 19.1143
281.71 18.5724
214.98 14.8476
214.96 14.3257
181.62 15.1307
198.30 16.2495
181.62 15.7065
164.92 17.1108
265.01 16.9316
214.98 17.306
231.69 17.3972
181.60 15.9365
198.31 15.4368
181.63 14.7259
198.33 15.9356
164.94 16.6315
181.62 15.8119
215.00 16.5014
198.28 18.041
198.28 14.9736
164.92 15.5183
181.60 19.3314
231.66 15.6495
198.30 16.4975
231.67 16.348
198.30 17.4928
231.66 17.3035
181.62 16.6073
164.94 14.9755
214.98 14.5682
181.62 15.5937
198.30 16.1134
181.62 16.3882
214.98 14.7035
181.62 15.1253
198.30 14.9545
231.66 15.2636
164.94 15.5188
181.62 16.0766
148.26 15.2889
164.94 15.0765
281.73 15.7649
231.68 18.1061
215.00 17.1342
181.64 15.6273
198.30 17.5363
198.32 15.2487
198.32 15.6536
181.63 16.3662
164.94 16.0462
248.35 15.4552
198.30 13.8657
164.92 15.3505
181.62 16.9911
214.96 15.6921
164.93 14.5243
164.96 15.3451
214.98 15.4401
181.62 15.13
