1710.56 13.0142
1710.58 12.9393
1710.55 13.0506
1710.58 13.0737
1710.58 13.1674
1710.56 13.3131
1710.56 13.2956
1710.56 13.2089
1710.56 13.1605
1710.53 13.3435
1710.56 13.3448
1710.56 13.4875
1710.56 13.2771
1710.57 13.2794
1710.56 13.4225
1710.54 13.3693
1710.55 13.434
1710.54 13.3016
1710.56 13.3064
1710.56 13.4809
1710.56 13.3612
1710.54 13.4302
1710.56 13.3542
1710.56 13.3806
1693.88 13.3806
1710.56 13.353
1710.56 13.3475
1710.53 13.544
1693.85 13.544
1710.54 13.2876
1693.85 13.2876
1693.87 13.3002
1693.85 13.3262
1693.88 13.4843
1693.87 13.37
1693.87 13.4522
1693.87 13.3999
1693.85 13.2587
1693.87 13.4107
1693.86 13.4129
1693.85 13.3887
1693.89 13.3573
1693.87 13.3146
1693.89 13.3229
1693.89 13.3
1693.87 13.3601
1693.85 13.4191
1693.89 13.5057
1693.85 13.4253
1693.88 13.3091
1693.86 13.3718
1693.87 13.3893
1693.87 13.3224
1693.88 13.4
1693.86 13.3747
1693.87 13.3862
1693.87 13.3212
1693.87 13.4494
1693.87 13.4307
1693.88 13.4416
1693.89 13.4548
1693.85 13.4915
1693.89 13.3136
1693.87 13.4191
1693.85 13.3995
1693.87 13.3454
1677.18 13.3454
1693.86 13.3667
1693.85 13.4542
1693.85 13.4368
1677.17 13.4368
1677.20 13.4362
1677.17 13.5005
1677.17 13.3934
1677.17 13.4781
1677.17 13.5102
1677.17 13.4646
1677.17 13.4977
1677.19 13.4655
1677.19 13.3649
1677.19 13.4356
1677.19 13.5909
1677.19 13.4763
1677.19 13.5466
1677.19 13.5148
1677.17 13.5677
1677.19 13.523
1677.21 13.5296
1677.22 13.4427
1677.19 13.5972
1677.17 13.4606
1677.17 13.5359
1677.20 13.4509
1677.17 13.4171
1677.19 13.4095
1677.20 13.511
1677.21 13.4288
1677.21 13.5581
1677.19 13.5569
1677.20 13.3823
1677.21 13.3114
1677.19 13.4831
1660.51 13.4831
1660.52 13.3966
1677.22 13.6061
1660.54 13.6061
1660.54 13.3568
1660.54 13.544
1660.52 13.3584
1660.49 13.5465
1660.52 13.5076
1660.52 13.4553
1660.52 13.4575
1660.52 13.4582
1660.52 13.3867
1660.54 13.36
1660.54 13.3798
1660.51 13.463
1660.52 13.2949
1660.50 13.424
1660.52 13.4557
1660.52 13.4119
1660.52 13.4259
1660.51 13.3415
1660.52 13.3732
1660.52 13.4329
1660.52 13.5151
1660.54 13.3502
1660.48 13.4932
1660.51 13.3908
1660.52 13.4995
1660.51 13.5647
1660.51 13.2624
1660.53 13.3157
1660.51 13.438
1660.53 13.4138
1660.50 13.5505
1660.49 13.4834
1643.81 13.4834
1643.83 13.4778
1643.83 13.444
1643.85 13.4341
1643.85 13.4775
1660.49 13.5147
1643.81 13.5147
1643.81 13.569
1643.83 13.4391
1643.83 13.4409
1643.83 13.3944
1643.83 13.584
1643.85 13.4589
1643.81 13.4074
1643.82 13.4448
1643.83 13.3868
1643.83 13.7187
1643.83 13.347
1643.82 13.5799
1643.82 13.5738
1643.85 13.3711
1643.83 13.6707
1643.85 13.4913
1643.83 13.438
1643.85 13.448
1643.83 13.5939
1643.83 13.533
1643.83 13.4717
1643.82 13.5425
1643.83 13.4878
1643.83 13.6524
1643.83 13.5677
1643.83 13.5068
1643.80 13.5741
1643.83 13.4438
1643.85 13.5096
1643.83 13.4465
1643.83 13.5811
1643.83 13.5874
1643.81 13.5005
1643.83 13.5072
1643.81 13.4869
1627.13 13.4869
1627.15 13.5278
1627.13 13.5654
1627.14 13.6575
1627.17 13.5707
1627.15 13.5047
1627.13 13.5996
1627.15 13.7041
1627.13 13.5418
1627.17 13.6178
1627.17 13.7275
1627.17 13.7093
1627.17 13.6054
1627.15 13.6059
1627.15 13.5935
1627.17 13.5042
1627.12 13.5982
1627.17 13.5384
1627.12 13.6326
1627.13 13.5302
1627.15 13.611
1627.15 13.635
1627.13 13.6017
1627.15 13.4345
1610.47 13.4345
1627.15 13.4461
1627.14 13.4948
1627.14 13.4176
1610.46 13.4176
1627.12 13.3846
1627.14 13.7039
1610.46 13.7039
1610.49 13.5278
1610.46 13.3822
1610.46 13.4806
1610.47 13.4186
1610.46 13.4097
1610.46 13.5193
1610.46 13.4965
1610.46 13.4455
1610.46 13.516
1610.48 13.66
1610.46 13.5621
1610.46 13.6925
1610.46 13.6141
1610.46 13.506
1610.46 13.5953
1610.44 13.5064
1610.43 13.6698
1610.46 13.5702
1610.46 13.5818
1610.47 13.5771
1610.47 13.7153
1610.46 13.654
1610.49 13.5112
1610.46 13.6044
1610.46 13.6036
1610.49 13.5751
1610.48 13.654
1593.78 13.654
1593.79 13.5607
1593.81 13.6015
1593.78 13.6853
1593.78 13.7165
1593.78 13.5801
1593.78 13.6828
1593.78 13.7451
1593.80 13.5944
1593.78 13.5632
1593.76 13.789
1593.78 13.8301
1593.78 13.6797
1593.79 13.7973
1593.79 13.6733
1593.80 13.8515
1593.80 13.4959
1593.80 13.7201
1593.78 13.7437
1593.76 13.7412
1593.78 13.7025
1593.77 13.5938
1593.78 13.7038
1593.77 13.6328
1593.80 13.55
1593.78 13.5741
1593.81 13.6491
1593.78 13.6298
1593.78 13.5739
1593.79 13.6203
1593.78 13.5307
1593.79 13.6584
1593.79 13.5278
1593.78 13.559
1593.76 13.6209
1593.78 13.6901
1593.78 13.7761
1577.08 13.7761
1577.10 13.592
1577.10 13.5409
1577.09 13.559
1577.10 13.6255
1577.08 13.6872
1577.10 13.7614
1577.11 13.4824
1577.12 13.6134
1577.12 13.5692
1577.11 13.3827
1577.10 13.5486
1577.12 13.6358
1577.12 13.6132
1577.11 13.3196
1577.10 13.4577
1577.10 13.3388
1577.11 13.3808
1577.10 13.4215
1577.08 13.4139
1577.13 13.2102
1577.13 13.2554
1577.07 13.4645
1577.09 13.3216
1577.13 13.3032
1577.11 13.2471
1577.12 13.3557
1577.08 13.1949
1577.10 13.2554
1577.10 13.3563
1577.12 13.2389
1577.10 13.4278
1577.12 13.1495
1577.10 13.2551
1577.12 13.2445
1577.10 13.2832
1577.08 13.2443
1577.10 13.3339
1577.11 13.2807
1560.43 13.2807
1560.43 13.1381
1560.43 13.2135
1560.43 13.102
1560.43 13.5705
1560.43 13.2458
1577.11 13.2267
1560.43 13.2267
1577.09 13.3808
1560.40 13.3808
1560.42 13.2353
