81.07 7.91195
97.67 8.00844
114.14 7.9384
97.33 7.94645
97.22 7.8951
97.08 7.87887
96.94 7.85605
96.83 7.91476
96.65 7.91309
96.52 7.89013
63.01 7.96765
79.54 8.10594
112.73 8.0368
79.26 8.04981
79.12 8.08313
129.08 8.17073
112.28 8.37673
128.80 8.34369
78.63 8.29576
78.49 8.33494
111.68 8.44735
111.54 8.42753
94.73 8.3793
77.93 8.40926
94.46 8.5682
127.64 8.47569
94.17 8.41502
77.39 8.24843
110.53 8.1871
93.76 8.12099
110.31 8.06792
76.84 8.08185
76.64 8.14112
93.22 8.15924
76.36 8.26419
126.22 8.26421
92.82 8.28095
92.61 8.36904
92.47 8.4705
109.02 8.46872
75.55 8.45352
108.77 8.42264
91.93 8.395
91.77 8.45693
74.99 8.55073
124.84 8.53091
91.37 8.61359
74.56 8.65447
124.40 8.62726
90.92 8.57896
107.45 8.54396
74.00 8.56084
140.47 8.44476
90.39 8.43213
90.26 8.51779
90.08 8.457
73.25 8.44162
73.14 8.45459
73.00 8.52428
106.22 8.55185
106.05 8.52982
89.24 8.57015
89.11 8.60352
105.63 8.52368
88.81 8.45825
88.65 8.50353
88.55 8.53877
71.73 8.48848
104.90 8.47181
88.10 8.51065
71.34 8.48103
104.50 8.40117
104.39 8.37042
70.87 8.34889
87.39 8.28819
87.28 8.24421
120.47 8.05943
86.98 7.94473
86.86 7.97266
86.70 7.89975
69.92 7.92278
86.44 7.89559
86.27 7.87899
69.52 7.98935
119.38 8.16918
102.56 8.17655
102.47 8.01166
85.64 7.99174
85.49 8.05281
102.05 7.9556
